[out#0/mpegts @ 0x3fc73000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.999x
2024-12-10 05:08:34 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:34 RTT: 117.137ms RTTVar: 18.143ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:34 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:34 RTT: 119.819ms RTTVar: 14.621ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:34 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:34 RTT: 124.076ms RTTVar: 24.297ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:34 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:34 RTT: 120.742ms RTTVar: 14.947ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:34 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:34 RTT: 121.243ms RTTVar: 18.298ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:35 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:35 RTT: 121.846ms RTTVar: 16.576ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:35 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:35 RTT: 121.85ms RTTVar: 15.565ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:35 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:35 RTT: 124.103ms RTTVar: 12.92ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:35 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:35 RTT: 118.675ms RTTVar: 12.17ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:35 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:35 RTT: 116.443ms RTTVar: 12.348ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:35 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:35 RTT: 118.292ms RTTVar: 13.874ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:35 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:35 RTT: 120.601ms RTTVar: 16.722ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:35 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:35 RTT: 124.068ms RTTVar: 16.912ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:36 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:36 RTT: 121.399ms RTTVar: 11.345ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:36 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:36 RTT: 124.062ms RTTVar: 20.844ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:36 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:36 RTT: 118.595ms RTTVar: 20.776ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:36 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:36 RTT: 119.427ms RTTVar: 22.441ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:36 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:36 RTT: 119.499ms RTTVar: 22.207ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:36 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:36 RTT: 121.018ms RTTVar: 19.827ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:36 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:36 RTT: 123.004ms RTTVar: 22.806ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:36 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:36 RTT: 124.807ms RTTVar: 20.711ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:37 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:37 RTT: 123.943ms RTTVar: 20.623ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:37 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:37 RTT: 121.494ms RTTVar: 20.365ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:37 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:37 RTT: 125.462ms RTTVar: 18.496ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:37 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:37 RTT: 122.992ms RTTVar: 15.405ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:37 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:37 RTT: 119.738ms RTTVar: 14.117ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:37 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:37 RTT: 127.851ms RTTVar: 27.904ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:37 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:37 RTT: 122.295ms RTTVar: 22.612ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:37 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:37 RTT: 125.547ms RTTVar: 23.462ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:38 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:38 RTT: 122.928ms RTTVar: 19.018ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:38 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:38 RTT: 127.078ms RTTVar: 17.951ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:38 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:38 RTT: 123.02ms RTTVar: 18.89ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:38 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:38 RTT: 125.201ms RTTVar: 18.529ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:38 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:38 RTT: 123.041ms RTTVar: 16.144ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:38 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:38 RTT: 126.663ms RTTVar: 21.03ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:38 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:38 RTT: 123.254ms RTTVar: 16.266ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:38 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:38 RTT: 125.095ms RTTVar: 21.717ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:39 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:39 RTT: 121.646ms RTTVar: 15.331ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:39 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:39 RTT: 125.04ms RTTVar: 18.286ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:39 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:39 RTT: 123.812ms RTTVar: 18.198ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:39 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:39 RTT: 124.295ms RTTVar: 21.6ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:39 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:39 RTT: 123.756ms RTTVar: 22.855ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:39 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:39 RTT: 128.869ms RTTVar: 27.367ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:39 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:39 RTT: 127.362ms RTTVar: 25.29ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:39 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:39 RTT: 124.66ms RTTVar: 20.667ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:39 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:39 RTT: 123.314ms RTTVar: 19.455ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:40 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:40 RTT: 124.937ms RTTVar: 18.968ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:40 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:40 RTT: 128.141ms RTTVar: 22.603ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:40 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:40 RTT: 126.537ms RTTVar: 21.315ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:40 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:40 RTT: 127.737ms RTTVar: 14.162ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:40 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:40 RTT: 129.737ms RTTVar: 21.767ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:40 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:40 RTT: 123.644ms RTTVar: 17.368ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:40 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:40 RTT: 125.524ms RTTVar: 16.787ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:40 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:40 RTT: 125.718ms RTTVar: 19.048ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:41 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:41 RTT: 120.681ms RTTVar: 16.999ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:41 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:41 RTT: 123.566ms RTTVar: 20.361ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:41 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:41 RTT: 120.819ms RTTVar: 15.871ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:41 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:41 RTT: 121.164ms RTTVar: 10.823ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:41 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:41 RTT: 119.216ms RTTVar: 9.817ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:41 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:41 RTT: 116.76ms RTTVar: 7.99ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:41 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:41 RTT: 124.211ms RTTVar: 18.057ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:41 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:41 RTT: 120.734ms RTTVar: 16.154ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:42 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:42 RTT: 118.425ms RTTVar: 12.719ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:42 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:42 RTT: 119.336ms RTTVar: 16.876ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:42 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:42 RTT: 117.678ms RTTVar: 14.496ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:42 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:42 RTT: 114.847ms RTTVar: 12.654ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:42 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:42 RTT: 121.341ms RTTVar: 18.458ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:42 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:42 RTT: 115.266ms RTTVar: 15.506ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:42 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:42 RTT: 117.339ms RTTVar: 16.478ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:42 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:42 RTT: 115.497ms RTTVar: 13.022ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:43 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:43 RTT: 121.163ms RTTVar: 20.072ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:43 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:43 RTT: 118.692ms RTTVar: 20.22ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:43 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:43 RTT: 117.327ms RTTVar: 17.361ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:43 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:43 RTT: 121.512ms RTTVar: 19.522ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:43 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:43 RTT: 121.854ms RTTVar: 20.126ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:43 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:43 RTT: 125.605ms RTTVar: 25.089ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:43 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:43 RTT: 122.593ms RTTVar: 19.025ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:43 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:43 RTT: 125.282ms RTTVar: 19.647ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:44 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:44 RTT: 123.651ms RTTVar: 18.401ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:44 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:44 RTT: 120.509ms RTTVar: 12.513ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:44 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:44 RTT: 122.028ms RTTVar: 18.72ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:44 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:44 RTT: 121.56ms RTTVar: 19.124ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:44 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:44 RTT: 124.604ms RTTVar: 15.594ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:44 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:44 RTT: 122.062ms RTTVar: 15.742ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:44 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:44 RTT: 121.106ms RTTVar: 12.292ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:44 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:44 RTT: 123.897ms RTTVar: 14.8ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:45 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:45 RTT: 119.897ms RTTVar: 13.499ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:45 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:45 RTT: 122.843ms RTTVar: 16.016ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:45 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:45 RTT: 125.481ms RTTVar: 19.28ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:45 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:45 RTT: 122.538ms RTTVar: 12.074ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:45 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:45 RTT: 122.134ms RTTVar: 14.682ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:45 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:45 RTT: 127.195ms RTTVar: 21.132ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:45 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:45 RTT: 122.005ms RTTVar: 20.414ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:45 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:45 RTT: 119.673ms RTTVar: 15.84ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:46 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:46 RTT: 122.235ms RTTVar: 16.059ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:46 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:46 RTT: 117.322ms RTTVar: 12.52ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:46 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:46 RTT: 117.377ms RTTVar: 7.432ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:46 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:46 RTT: 117.074ms RTTVar: 7.744ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:46 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:46 RTT: 116.627ms RTTVar: 14.112ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:46 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:46 RTT: 117.695ms RTTVar: 10.041ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:46 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:46 RTT: 118.877ms RTTVar: 15.326ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:46 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:46 RTT: 123.832ms RTTVar: 21.404ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:47 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:47 RTT: 115.878ms RTTVar: 20.08ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:47 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:47 RTT: 117.153ms RTTVar: 21.625ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:47 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:47 RTT: 123.936ms RTTVar: 29.785ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:47 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:47 RTT: 118.564ms RTTVar: 22.149ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:47 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:47 RTT: 120.961ms RTTVar: 21.994ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:47 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:47 RTT: 118.406ms RTTVar: 16.687ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:47 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:47 RTT: 115.438ms RTTVar: 15.906ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:47 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:47 RTT: 115.562ms RTTVar: 12.176ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:48 RTT: 116.323ms RTTVar: 15.493ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:48 RTT: 116.784ms RTTVar: 17.233ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:48 RTT: 115.182ms RTTVar: 12.579ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:48 RTT: 118.266ms RTTVar: 15.602ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:48 RTT: 118.358ms RTTVar: 16.302ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:48 RTT: 114.503ms RTTVar: 13.308ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:48 RTT: 120.077ms RTTVar: 22.366ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:48 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:48 RTT: 120.729ms RTTVar: 23.39ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:49 RTT: 117.923ms RTTVar: 14.338ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:49 RTT: 118.895ms RTTVar: 17.492ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:49 RTT: 117.652ms RTTVar: 16.785ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:49 RTT: 118.486ms RTTVar: 19.413ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:49 RTT: 120.585ms RTTVar: 14.372ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:49 RTT: 120.547ms RTTVar: 16.342ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:49 RTT: 116.069ms RTTVar: 13.049ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:49 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:49 RTT: 114.299ms RTTVar: 10.368ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:50 RTT: 117.174ms RTTVar: 13.9ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:50 RTT: 116.099ms RTTVar: 12.47ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:08:50 RTT: 115.95ms RTTVar: 17.43ms CWND: 53 SSTHRESH: 56587
2024-12-10 05:08:50 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
