[out#0/mpegts @ 0x118a1000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.998x 
2024-12-10 04:56:30 RTT: 112.407ms RTTVar: 16.465ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:30 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:30 RTT: 116.531ms RTTVar: 20.596ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:30 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:30 RTT: 111.223ms RTTVar: 12.189ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:30 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:30 RTT: 111.077ms RTTVar: 9.434ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:30 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:30 RTT: 113.568ms RTTVar: 14.958ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:31 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:31 RTT: 110.113ms RTTVar: 14.473ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:31 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:31 RTT: 113.963ms RTTVar: 14.727ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:31 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:31 RTT: 115.906ms RTTVar: 14.932ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:31 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:31 RTT: 118.452ms RTTVar: 16.391ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:31 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:31 RTT: 116.875ms RTTVar: 18.147ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:31 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:31 RTT: 116.087ms RTTVar: 20.107ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:31 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:31 RTT: 116.624ms RTTVar: 16.154ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:31 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:31 RTT: 114.935ms RTTVar: 9.916ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:32 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:32 RTT: 119.262ms RTTVar: 12.477ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:32 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:32 RTT: 118.163ms RTTVar: 12.424ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:32 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:32 RTT: 111.87ms RTTVar: 9.239ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:32 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:32 RTT: 113.32ms RTTVar: 12.592ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:32 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:32 RTT: 115.436ms RTTVar: 16.726ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:32 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:32 RTT: 114.453ms RTTVar: 15.996ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:32 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:32 RTT: 116.5ms RTTVar: 16.091ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:32 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:32 RTT: 121.397ms RTTVar: 21.73ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:33 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:33 RTT: 112.997ms RTTVar: 16.663ms CWND: 100 SSTHRESH: 56587
